id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,HubName,HubDist
"921049315",8/13/2014,199000,"3",1.75,"1320","17390",1,false,NONE,Good,7 Average,"1320","0.0","1956",,"98003",47.3257,-122.296,"1550","19265",Pharmacy:Ranko's,8.31309661373014
"3655000070",8/5/2014,220000,"4",1.75,"2020","7840",1,false,NONE,Average,7 Average,"1010","1010.0","1968",0,"98003",47.3309,-122.299,"1750","8140",Pharmacy:Ranko's,8.38175152847763
"4027700812",5/29/2014,452000,"4",2.25,"2590","10002",1,false,NONE,Good,8 Good,"1340","1250.0","1968",,"98028",47.7689,-122.266,"1550","10436",Pharmacy,3.71108457273855
"3992700335",7/7/2014,382500,"2",1,"1190","4440",1,false,NONE,Average,6 Low Average,"1190","0.0","1981",0,"98125",47.7135,-122.287,"1060","5715",Pharmacy,2.00516021262435
"2767603505",5/7/2014,519950,"3",2.25,"1170","1249",3,false,NONE,Average,8 Good,"1170","0.0","2014",,"98107",47.6722,-122.381,"1350","1310",Pharmacy:Walgrens,0.331123287985112
"4232901525",6/27/2014,665000,"2",1,"1110","3200",1,false,NONE,Average,7 Average,"1110","0.0","1925",0,"98119",47.6338,-122.358,"1170","3600",Pharmacy:Pacific Drugs,2.31797056217382
"1777500060",7/8/2014,527700,"5",2.5,"2820","9375",1,false,NONE,Good,8 Good,"1550","1270.0","1968",,"98006",47.5707,-122.128,"2820","9375",Pharmacy:Rite Aide,4.31394560146629
"1432900240",5/8/2015,205000,"3",1,"1610","8579",1,false,NONE,Good,7 Average,"1010","600.0","1962",0,"98058",47.4563,-122.171,"1610","8579",Pharmacy:Rite Aid,6.37671069478394
"6140100875",4/15/2015,420000,"3",1,"1060","8097",1,false,NONE,Good,7 Average,"940","120.0","1923",,"98133",47.7144,-122.351,"1560","7940",Pharmacy:Walgreens,1.51519120926308
"6071600370",2/27/2015,500000,"4",2.25,"2030","8517",1,false,NONE,Good,8 Good,"1380","650.0","1961",0,"98006",47.5495,-122.174,"2230","8824",Pharmacy:Rite Aid,2.46822811683703
"1526069017",12/3/2014,921500,"4",2.5,"3670","315374",2,false,NONE,Good,9 Better,"3670","0.0","1994",0,"98077",47.7421,-122.026,"2840","87991",Pharmacy:Bartell Drug Company,6.42668521655536
"809001525",6/25/2014,890000,"4",1,"2550","4000",2,false,NONE,Average,8 Good,"2370","180.0","1905",0,"98109",47.6354,-122.353,"2200","4000",Pharmacy:Pacific Drugs,2.32404838079001
"3224079105",8/6/2014,430000,"2",2.5,"2420","60984",2,false,NONE,Average,7 Average,"2420","0.0","2007",0,"98027",47.5262,-121.943,"1940","193842",Pharmacy:Bartell Drug Company,12.6898335310898
"8075400570",10/30/2014,258000,"5",2,"2260","12500",1,false,NONE,Good,8 Good,"1130","1130.0","1960",0,"98032",47.3887,-122.286,"1360","18000",Pharmacy:Bartells,9.4165858995445
"1994200024",11/4/2014,511000,"3",1,"1430","3455",1,false,NONE,Average,7 Average,"980","450.0","1947",0,"98103",47.6873,-122.336,"1450","4599",Pharmacy,0.951663657478278
"3362900810",8/20/2014,532170,"3",2,"1360","3090",2,false,NONE,Average,8 Good,"1360","0.0","1990",0,"98103",47.6838,-122.353,"1500","3090",Pharmacy:Walgreens,0.629349130002684
"1324300398",4/9/2015,560000,"3",1,"1110","5000",1.5,false,NONE,Average,7 Average,"1110","0.0","1947",0,"98107",47.655,-122.359,"1420","5000",Pharmacy:Walgrens,1.24081402084794
"537000445",3/31/2015,282950,"3",1,"1250","8200",1,,NONE,Good,7 Average,"1250","0.0","1954",0,"98003",47.3255,-122.304,"1680","8633",Pharmacy:Ranko's,7.98386558029015
"7855801670",4/1/2015,2250000,"4",3.25,"5180","19850",2,false,GOOD,Average,12 Luxury,"3540","1640.0","2006",0,"98006",47.562,-122.162,"3160","9750",Pharmacy:Rite Aid,3.78134076547473
"7920100045",5/16/2014,350000,"1",1,"700","5100",1,false,NONE,Average,7 Average,"700","0.0","1942",0,"98115",47.679,-122.3,"1010","5100",Pharmacy,1.26261845674471
"8960000030",7/28/2014,215000,"3",1,"1180","7669",1,false,NONE,Good,7 Average,"1180","0.0","1967",0,"98058",47.4479,-122.176,"1190","7669",Pharmacy:Rite Aid,6.83042170470447
"6388930390",11/20/2014,650000,"5",3.5,"3960","25245",2,false,NONE,Average,9 Better,"2500","1460.0","1996",0,"98056",47.525,-122.172,"2640","13675",Pharmacy:Rite Aid,2.72430573292301
"8731900200",8/7/2014,320000,"4",2.75,"2640","7500",1,false,NONE,Average,8 Good,"1620","1020.0","1967",0,"98023",47.3135,-122.369,"1980","7875",Pharmacy:Ranko's,5.03049522144647
"8029200135",11/13/2014,247000,"3",2,"1270","7198",1.5,false,NONE,Average,7 Average,"1270","0.0","1916",2013,"98022",47.2086,-121.996,"1160","7198",Pharmacy:Chuck's Drug,3.48701101958547
"1081200350",10/3/2014,320000,"4",1.75,"1760","11180",1,false,NONE,Good,8 Good,"1760","0.0","1968",0,"98059",47.4715,-122.118,"1730","11180",Pharmacy:Rite Aid,6.94497069850071
"84000105",5/7/2014,255000,"5",2.25,"2060","8632",1,false,NONE,Average,7 Average,"1030","1030.0","1962",0,"98146",47.4877,-122.335,"1010","11680",Pharmacy:Bartells,2.20676389258093
"3756500060",3/9/2015,438000,"3",1.75,"1780","9660",1,false,NONE,Average,7 Average,"1780","0.0","1962",0,"98034",47.7171,-122.193,"1200","9660",Pharmacy,0.926759534414019
"7215720160",3/4/2015,900000,"3",2.5,"3400","16603",2,false,NONE,Average,10 Very Good,"3400","0.0","2000",0,"98075",47.6012,-122.023,"3400","12601",Pharmacy:Bartell Drug Company,6.31419422425895
"3574800520",6/20/2014,441000,"3",2.75,"1910","7280",1,false,NONE,Average,7 Average,"1160","750.0","1979",0,"98034",47.7319,-122.224,"1710","8152",Pharmacy,2.69684672351976
"2617300160",8/12/2014,420000,"3",2,"2020","38332",1,false,NONE,Good,7 Average,"1010","1010.0","1975",0,"98027",47.4582,-122.023,"2110","36590",Pharmacy:Rite Aide,13.2508616852768
"2558660270",12/8/2014,370000,"3",1.75,"1580","7000",1,false,NONE,Average,7 Average,"1180","400.0","1976",0,"98034",47.7209,-122.168,"1640","7500",Pharmacy,0.918736367639891
"2009000370",2/19/2015,269950,"2",1.75,"1340","7250",1,false,NONE,Very Good,5 Fair,"700","640.0","1949",0,"98198",47.408,-122.327,"1830","9750",Pharmacy:Bartells,7.63916653413232
"1836980160",3/24/2015,807100,"4",2.5,"2680","4499",2,false,NONE,Average,9 Better,"2680","0.0","1999",0,"98006",47.565,-122.125,"2920","4500",Pharmacy:Rite Aide,4.72448907552156
"3261020370",6/5/2014,653000,"3",2.5,"2680","9750",1,false,NONE,Good,8 Good,"1610","1070.0","1979",0,"98034",47.7028,-122.231,"2480","8750",Pharmacy,2.55278856873174
"1755700060",6/11/2014,371500,"3",2,"1370","8336",1,,NONE,Very Good,7 Average,"1370","0.0","1964",0,"98133",47.7458,-122.331,"1770","7288",Pharmacy,0.846373357132467
"4330600435",3/16/2015,284000,"3",1.75,"1560","21000",1,false,NONE,Average,7 Average,"1560","0.0","1954",0,"98166",47.4776,-122.337,"1070","7920",Pharmacy:Bartells,2.83576600265114
"9542800700",1/2/2015,272000,"3",1.75,"2160","7140",1,false,NONE,Good,7 Average,"1670","490.0","1978",,"98023",47.3026,-122.374,"1930","7350",Pharmacy:Ranko's,4.37087043411775
"1999700045",5/2/2014,313000,"3",1.5,"1340","7912",1.5,,NONE,Average,7 Average,"1340","0.0","1955",0,"98133",47.7658,-122.339,"1480","7940",Pharmacy,0.767258216668993
"1762600070",1/16/2015,917500,"4",2.5,"3880","35003",2,false,NONE,Average,10 Very Good,"2570","1310.0","1984",0,"98033",47.6477,-122.182,"3740","35230",Pharmacy:Rite Aid,2.6521748530888
"1687900520",9/29/2014,673000,"4",2.25,"2590","8190",2,false,NONE,Good,8 Good,"2590","0.0","1980",0,"98006",47.5619,-122.125,"2260","8335",Pharmacy:Rite Aide,4.93599459867456
"7234600798",2/10/2015,425000,"3",2.5,"1120","1100",2,false,NONE,Average,8 Good,"820","300.0","2008",0,"98122",47.6106,-122.31,"1590","1795",Pharmacy:Wallgreens,0.906511564160112
"3881900445",7/9/2014,399950,"5",2.75,"1970","5400",1,false,NONE,Average,7 Average,"1320","650.0","1986",0,"98144",47.5868,-122.308,"1280","2150",Pharmacy:Walgreens,0.935531484451623
"2254502445",5/30/2014,385000,"3",1,"1220","4800",1,false,NONE,Average,6 Low Average,"1220","0.0","1901",,"98122",47.6101,-122.307,"1200","4800",Pharmacy:Walgreens,0.786509480262043
"5437810320",11/17/2014,269950,"3",1.5,"1950","7560",1,false,AVERAGE,Good,7 Average,"1320","630.0","1975",0,"98022",47.1976,-121.999,"1950","8941",Pharmacy:Chuck's Drug,2.74560381850487
"9158100075",1/7/2015,330000,"2",1,"1350","8220",1,,NONE,Average,7 Average,"1060","290.0","1949",0,"98177",47.7224,-122.358,"1540","8280",Pharmacy:Walgreens,2.05374047893762
"3830630310",7/25/2014,260000,"3",2.5,"1670","5797",2,false,NONE,Average,7 Average,"1670","0.0","1988",0,"98030",47.3505,-122.179,"1670","6183",Pharmacy:Rite Aid,13.3355219456726
"8123100045",4/14/2015,470000,"4",3,"2380","5125",1.5,false,NONE,Good,7 Average,"1680","700.0","1925",0,"98126",47.5384,-122.376,"1410","5375",Pharmacy:Rite Aid,1.27970221140153
"3127200041",6/13/2014,589000,"4",3,"2440","9600",2,,NONE,Very Good,7 Average,"2440","0.0","1961",,"98034",47.7044,-122.2,"2290","9600",Pharmacy,1.11787717483643
"6661200320",7/23/2014,163500,"2",1.5,"1050","3419",2,false,NONE,Average,7 Average,"1050","0.0","1996",0,"98038",47.3848,-122.039,"1050","3417",Pharmacy:Chuck's Drug,15.3415861521842
"11510310",9/5/2014,835000,"4",2.75,"3130","13412",2,false,NONE,Average,9 Better,"2140","990.0","1993",0,"98052",47.6993,-122.102,"2260","9984",Pharmacy:Bartell Drug Company,2.10335673464255
"825059270",11/21/2014,1100000,"5",3,"4090","12850",1,false,AVERAGE,Good,10 Very Good,"2090","2000.0","1986",0,"98033",47.6627,-122.188,"2540","10270",Pharmacy,3.24530830295949
"8731951370",4/15/2015,269000,"4",1.75,"1490","10000",1,false,NONE,Good,8 Good,"1100","390.0","1969",0,"98023",47.3099,-122.379,"2190","8910",Pharmacy:Ranko's,4.51671427181032
"1954440060",5/5/2014,560000,"3",2.5,"1900","8744",2,false,NONE,Average,8 Good,"1900","0.0","1987",,"98074",47.62,-122.043,"2030","8744",Pharmacy:Bartell Drug Company,4.7248023019339
"2264500350",4/18/2015,615000,"4",1,"1330","2400",1.5,,NONE,Good,6 Low Average,"1330","0.0","1901",,"98103",47.65,-122.34,"1330","4400",Pharmacy:Wallgreens,2.23266910283192
"1115810060",12/5/2014,585188,"3",2.25,"2230","10026",1,false,NONE,Average,8 Good,"1430","800.0","1975",0,"98052",47.6647,-122.153,"2230","9340",Pharmacy:Rite Aide,2.29143790884546
"9477200200",8/18/2014,305000,"3",1.75,"1650","9480",1,false,NONE,Average,7 Average,"1220","430.0","1977",,"98034",47.726,-122.191,"1540","8400",Pharmacy,1.33697240642755
"1432600560",11/5/2014,166950,"3",1,"1190","8820",1,false,NONE,Average,6 Low Average,"1190","0.0","1959",0,"98058",47.4616,-122.184,"1230","7980",Pharmacy:Rite Aid,5.813097686171
"2287000060",9/12/2014,799000,"3",2.5,"2140","9897",1,false,NONE,Good,8 Good,"2140","0.0","1959",0,"98040",47.5505,-122.219,"2680","10083",Pharmacy:Rite Aid,0.720285789581739
"3663500060",6/25/2014,400000,"3",2.5,"2180","7508",1,false,NONE,Good,7 Average,"1420","760.0","1962",0,"98133",47.7606,-122.336,"1900","7818",Pharmacy,0.503741548749785
"3996900125",12/1/2014,230000,"3",1,"1060","10228",1,false,NONE,Average,7 Average,"1060","0.0","1948",0,"98155",47.7481,-122.3,"1570","10228",Pharmacy,2.05794278301898
"7796450200",5/15/2014,256883,"3",2.5,"1690","5025",2,false,NONE,Average,8 Good,"1690","0.0","2003",0,"98023",47.2779,-122.347,"2550","5001",Pharmacy:Ranko's,4.85959528397343
"7549802535",11/11/2014,423000,"4",2,"1970","6480",1.5,false,NONE,Very Good,7 Average,"1130","840.0","1920",0,"98108",47.5511,-122.312,"1500","6480",Pharmacy:Wallgreens,1.44073023194127
"3278600320",7/23/2014,465000,"3",2.5,"2150","4084",2,,NONE,Average,8 Good,"2150","0.0","2007",0,"98126",47.5488,-122.372,"1750","2385",Pharmacy:Rite Aid,0.864628741545469
"2824079053",1/13/2015,440000,"3",2.5,"1910","66211",2,false,NONE,Average,7 Average,"1910","0.0","1997",0,"98024",47.5385,-121.911,"2330","67268",Pharmacy:Bartell Drug Company,13.0695307282098
"1222069094",10/14/2014,385000,"3",1.75,"1350","155073",1,false,NONE,Good,7 Average,"1350","0.0","1969",0,"98038",47.4058,-121.994,"1560","50965",Pharmacy:Chuck's Drug,16.8554744139553
"3542300060",3/11/2015,210000,"3",1,"860","11725",1,,NONE,Good,6 Low Average,"860","0.0","1943",0,"98056",47.5093,-122.184,"1300","9514",Pharmacy:Rite Aid,2.91729290020524
"2222059065",11/12/2014,297000,"3",2.5,"1940","14952",2,false,NONE,Average,8 Good,"1940","0.0","1994",0,"98042",47.3777,-122.165,"2030","10450",Pharmacy:Rite Aid,11.6269854394518
"7551300060",7/16/2014,470000,"3",1,"1010","5000",1,false,NONE,Average,7 Average,"1010","0.0","1952",0,"98107",47.675,-122.394,"1680","5000",Pharmacy:Walgrens,0.924510170720743
"100600550",8/4/2014,226500,"3",1.5,"1300","7370",1,false,NONE,Good,7 Average,"900","400.0","1976",0,"98023",47.3025,-122.37,"1430","7500",Pharmacy:Ranko's,4.51902232308075
"3211100860",3/3/2015,274250,"3",1,"910","8450",1,false,NONE,Good,6 Low Average,"910","0.0","1962",0,"98059",47.4787,-122.158,"1400","8040",Pharmacy:Rite Aid,5.33021416456056
"3456000310",8/4/2014,840000,"4",1.75,"2480","11010",1,false,,Good,9 Better,"1630","850.0","1966",,"98040",47.5378,-122.219,"2770","10744",Pharmacy:Rite Aid,0.364876620701526
"9526600140",9/19/2014,677900,"3",2.5,"2440","4587",2,false,NONE,Average,8 Good,"2440","0.0","2010",0,"98052",47.7073,-122.114,"2750","4587",Pharmacy:Bartell Drug Company,2.59884701631802
"7465900060",2/5/2015,425000,"3",1,"1010","5864",1,false,NONE,Average,7 Average,"1010","0.0","1915",,"98116",47.5733,-122.381,"1290","5000",Pharmacy:Bartell Drug,0.885142407214955
"1222000055",11/23/2014,180250,"2",0.75,"900","9600",1,false,NONE,Average,6 Low Average,"900","0.0","1941",0,"98166",47.4604,-122.339,"1250","14280",Pharmacy:Bartells,3.97596969120317
"6300000550",7/17/2014,464000,"6",3,"2300","3404",2,false,NONE,Average,7 Average,"1600","700.0","1920",1994,"98133",47.7067,-122.343,"1560","1312",Pharmacy:Walgreens,1.13625128237473
"2310030510",4/22/2015,320000,"4",2.25,"1550","7579",2,,NONE,Average,8 Good,"1550","0.0","1993",0,"98038",47.354,-122.047,"1630","6397",Pharmacy:Chuck's Drug,13.2363916229414
"1025049114",7/17/2014,625504,"3",2.25,"1270","1566",2,false,NONE,Average,8 Good,"1060","210.0","2014",0,"98105",47.6647,-122.284,"1160","1327",Pharmacy,2.50010539296508
"8677300550",5/15/2014,592500,"4",2.5,"2240","12032",1,false,NONE,Average,9 Better,"2240","0.0","1983",0,"98074",47.6143,-122.017,"2520","12368",Pharmacy:Bartell Drug Company,5.87697202359666
"4014400292",1/14/2015,465000,"3",2.5,"2714","17936",2,false,NONE,Average,9 Better,"2714","0.0","2005",0,"98001",47.3185,-122.275,"2590","18386",Pharmacy:Ranko's,8.96116950863244
"1102000196",5/27/2014,477000,"4",2.75,"1720","6270",2,false,NONE,Average,8 Good,"1720","0.0","1978",0,"98118",47.5458,-122.268,"2130","8700",Pharmacy:Wallgreens,1.52801084695263
"257000138",1/15/2015,280000,"2",1,"850","16400",1,false,NONE,Average,6 Low Average,"850","0.0","1923",0,"98168",47.4889,-122.299,"1100","14459",Pharmacy:Bartells,3.20532861561252
"46100204",2/21/2015,1510000,"5",3,"3300","33474",1,,GOOD,Average,9 Better,"1870","1430.0","1957",1991,"98040",47.5673,-122.21,"3836","20953",Pharmacy:Rite Aid,1.55268862707228
"1909600046",7/3/2014,445838,"3",2.5,"2250","5692",2,false,NONE,Average,8 Good,"2250",?,"2000",0,"98146",47.5133,-122.379,"1320","5390",Pharmacy:Rite Aid,0.860180412847154
"1250202145",8/28/2014,1070000,"2",2.25,"3900","14864",1,false,GOOD,Average,8 Good,"1950","1950.0","1947",0,"98144",47.5884,-122.291,"2580","5184",Pharmacy:Walgreens,0.895440327243862
"7611200125",10/23/2014,467000,"2",1.5,"1320","10800",1,false,NONE,Good,8 Good,"1320","0.0","1947",0,"98177",47.7145,-122.367,"2120","12040",Pharmacy:Walgreens,1.59330670283044
"5611500140",8/22/2014,686000,"4",2.5,"2760","6440",2,false,NONE,Average,10 Very Good,"2760","0.0","1999",0,"98075",47.5836,-122.026,"3070","8127",Pharmacy:Bartell Drug Company,7.19089272904921
"7138000260",6/5/2014,279950,"3",2,"1750","9750",1,false,NONE,Average,7 Average,"1350","400.0","1961",0,"98198",47.398,-122.299,"1900","10125",Pharmacy:Bartells,8.61453065954449
"626059335",9/4/2014,527000,"4",2.25,"2330","19436",2,false,NONE,Average,8 Good,"2330","0.0","1987",0,"98011",47.7663,-122.215,"1910","10055",Pharmacy:Top Food & Drug,2.78251264732055
"1922059282",9/18/2014,325000,"3",2.25,"2220","16020",1,false,NONE,Good,8 Good,"1780","440.0","1966",0,"98030",47.3758,-122.217,"2080","9583",Pharmacy:Rite Aid,11.4170089777402
"705700390",9/3/2014,328000,"3",2.25,"2020","8379",2,false,NONE,Average,7 Average,"2020","0.0","1994",0,"98038",47.3828,-122.023,"2020","8031",Pharmacy:Chuck's Drug,15.1949621728809
"7454001200",6/4/2014,390000,"3",2.25,"1250","7500",1,false,NONE,Very Good,7 Average,"1250","0.0","1942",,"98146",47.5123,-122.373,"1280","7392",Pharmacy:Rite Aid,0.731333446376777
"8682281200",3/9/2015,479950,"2",2,"1510","6516",1,,NONE,Average,8 Good,"1510","0.0","2005",0,"98053",47.7076,-122.013,"1640","6009",Pharmacy:Bartell Drug Company,5.33028060662422
"7972000200",5/29/2014,264950,"4",2.25,"1720","9753",1,,NONE,Good,7 Average,"1120","600.0","1978",0,"98023",47.2922,-122.371,"1510","9753",Pharmacy:Ranko's,4.10817798124257
"722059070",1/15/2015,235000,"3",1,"1430","15246",1,false,NONE,Good,7 Average,"980","450.0","1961",0,"98031",47.4075,-122.214,"1960","13068",Pharmacy:Rite Aid,9.23556346221108
"7202340400",3/3/2015,516500,"3",2.5,"1480","4729",2,false,NONE,Average,7 Average,"1480","0.0","2004",0,"98053",47.6794,-122.034,"2250","4729",Pharmacy:Bartell Drug Company,3.724882813345
"8096000060",4/13/2015,655000,"2",1.75,"1450","15798",2,true,EXCELLENT,Average,7 Average,"1230","220.0","1915",1978,"98166",47.4497,-122.375,"2030","13193",Pharmacy:Bartells,4.76716925066945
"2424000060",6/16/2014,500000,"4",2.75,"2280","15347",1,false,NONE,Very Good,7 Average,"2280","0.0","1960",0,"98059",47.5218,-122.164,"2280","15347",Pharmacy:Rite Aid,3.15654523708426
"9264902050",11/21/2014,315000,"6",2.75,"2940","7350",1,false,NONE,Average,8 Good,"1780","1160.0","1978",0,"98023",47.3103,-122.339,"2120","8236",Pharmacy:Ranko's,6.0332688926858
"943100260",11/20/2014,213000,"2",1,"1000","10200",1,false,NONE,Average,6 Low Average,"1000","0.0","1961",0,"98024",47.5687,-121.899,"1150","13702",Pharmacy:Bartell Drug Company,12.1721318133276
"3677400445",9/2/2014,475000,"3",1.5,"2480","5280",1.5,false,NONE,Very Good,7 Average,"1620","860.0","1947",,"98108",47.5575,-122.303,"2090","4800",Pharmacy:Wallgreens,0.844728999135486
"1762600320",6/10/2014,1030000,"5",4,"3760","28040",2,false,NONE,Average,10 Very Good,"3760","0.0","1983",0,"98033",47.6489,-122.183,"3430","35096",Pharmacy:Rite Aid,2.71907105019278
"4058000060",4/9/2015,416000,"3",2,"2220","94300",1,false,NONE,Very Good,7 Average,"1640","580.0","1976",0,"98010",47.3459,-121.95,"2070","80100",Pharmacy:Chuck's Drug,13.157121514759
"7228500560",3/20/2015,410000,"4",1,"1970","4740",1.5,false,NONE,Average,7 Average,"1670","300.0","1904",2005,"98122",47.6136,-122.303,"1510","4740",Pharmacy:Wallgreens,0.819267117620071
"326069104",7/1/2014,800000,"3",3.5,"3830","221284",2,false,NONE,Average,10 Very Good,"3530","300.0","1993",0,"98077",47.7641,-122.023,"2920","148539",Pharmacy:Rite Aid,5.98354142023658
"5152100060",5/29/2014,472000,"6",2.5,"4410","14034",1,false,AVERAGE,Good,9 Better,"2350","2060.0","1965",0,"98003",47.3376,-122.324,"2600","13988",Pharmacy:Ranko's,7.71743928584736
"3584000310",12/8/2014,225000,"3",1.75,"1430","8505",1,false,NONE,Good,7 Average,"1430","0.0","1968",0,"98003",47.3173,-122.319,"1190","8640",Pharmacy:Ranko's,7.08769311761418
"8150100045",10/1/2014,210000,"2",1,"830","6000",1,false,NONE,Average,6 Low Average,"830","0.0","1940",0,"98126",47.5308,-122.376,"830","4960",Pharmacy:Rite Aid,0.82557471606227
"1868901275",1/27/2015,455000,"2",1,"1430","5000",1.5,false,NONE,Fair,7 Average,"1430","0.0","1925",0,"98115",47.6727,-122.299,"1450","3750",Pharmacy,1.64406289894672
"6131600075",4/27/2015,225000,"3",1,"1300","8316",1,false,NONE,Good,6 Low Average,"1300","0.0","1954",0,"98002",47.3221,-122.216,"1260","8316",Pharmacy:Rite Aid,15.1264171339147
"9468200125",8/26/2014,480000,"2",1,"1030","3060",1,false,AVERAGE,Good,7 Average,"790","240.0","1918",0,"98103",47.6779,-122.353,"1390","3060",Pharmacy:Walgreens,1.03152475627488
"8029510030",2/12/2015,363000,"3",2.5,"2740","11872",2,false,NONE,Average,9 Better,"2740","0.0","1990",0,"98023",47.3076,-122.395,"2570","10377",Pharmacy:Ranko's,3.88389682566812
"2025069065",9/29/2014,2400000,"4",2.5,"3650","8354",1,true,EXCELLENT,Average,9 Better,"1830","1820.0","2000",0,"98074",47.6338,-122.072,"3120","18841",Pharmacy:Bartell Drug Company,3.11909743397771
"7899800890",2/26/2015,181000,"2",1.5,"720","5120",1,false,NONE,Average,6 Low Average,"720","0.0","1954",0,"98106",47.5218,-122.357,"1150","2566",Pharmacy:Walgreens,0.291722460377541
"3021059276",3/14/2015,250000,"4",2,"2010","7312",1,false,NONE,Good,7 Average,"2010","0.0","1976",,"98002",47.2785,-122.213,"2010","7650",Pharmacy:Chuck's Drug,11.8395431393933
"3797001895",4/22/2015,481000,"3",1.75,"1560","3000",1,false,NONE,Good,6 Low Average,"770","790.0","1918",0,"98103",47.6846,-122.345,"1390","3000",Pharmacy:Walgreens,0.753767382906843
